Time	SourceV	Current	Voltage
256.646138	1673747.907815	1.553400e-06	2.600000e+00
257.670194	1669877.970456	1.557000e-06	2.600000e+00
258.694287	1671488.267438	1.555500e-06	2.600000e+00
259.718367	1669341.894061	1.557500e-06	2.600000e+00
260.742398	1663254.861822	1.563200e-06	2.600000e+00
261.766715	1657846.075368	1.568300e-06	2.600000e+00
262.790497	1654049.239774	1.571900e-06	2.600000e+00
263.814633	1650479.273789	1.575300e-06	2.600000e+00
264.838739	1646090.534979	1.579500e-06	2.600000e+00
265.863247	1643281.506763	1.582200e-06	2.600000e+00
266.888525	1639240.905365	1.586100e-06	2.600000e+00
267.913377	1636352.193341	1.588900e-06	2.600000e+00
268.937475	1633781.575971	1.591400e-06	2.600000e+00
269.962103	1635425.839728	1.589800e-06	2.600000e+00
270.986464	1635014.463589	1.590200e-06	2.600000e+00
272.011660	1636661.211129	1.588600e-06	2.600000e+00
273.035498	1634500.534356	1.590700e-06	2.600000e+00
274.059487	1631526.104418	1.593600e-06	2.600000e+00
275.083550	1628970.615876	1.596100e-06	2.600000e+00
276.107572	1626728.398924	1.598300e-06	2.600000e+00
277.132080	1623173.929330	1.601800e-06	2.600000e+00
278.156878	1621048.693809	1.603900e-06	2.600000e+00
279.183226	1618626.657536	1.606300e-06	2.600000e+00
280.207486	1616513.305148	1.608400e-06	2.600000e+00
281.231584	1613403.661185	1.611500e-06	2.600000e+00
282.255574	1611303.916708	1.613600e-06	2.600000e+00
283.280280	1603651.390859	1.621300e-06	2.600000e+00
284.306402	1600689.527797	1.624300e-06	2.600000e+00
285.330851	1597444.089457	1.627600e-06	2.600000e+00
286.354883	1593625.498008	1.631500e-06	2.600000e+00
287.379279	1590408.612674	1.634800e-06	2.600000e+00
288.405510	1588368.257071	1.636900e-06	2.600000e+00
289.430493	1586236.349216	1.639100e-06	2.600000e+00
290.454486	1583241.992449	1.642200e-06	2.600000e+00
291.478359	1582952.815830	1.642500e-06	2.600000e+00
292.505998	1580258.919346	1.645300e-06	2.600000e+00
293.531498	1580451.036411	1.645100e-06	2.600000e+00
294.555204	1579394.970234	1.646200e-06	2.600000e+00
295.580203	1577287.066246	1.648400e-06	2.600000e+00
296.604961	1574993.942331	1.650800e-06	2.600000e+00
297.628582	1572897.761645	1.653000e-06	2.600000e+00
298.654979	1571471.743729	1.654500e-06	2.600000e+00
299.680728	1568816.750136	1.657300e-06	2.600000e+00
300.704760	1565793.435712	1.660500e-06	2.600000e+00
301.729441	1563815.710333	1.662600e-06	2.600000e+00
302.752603	1563345.559497	1.663100e-06	2.600000e+00
303.776592	1556979.459848	1.669900e-06	2.600000e+00
304.800418	1552795.031056	1.674400e-06	2.600000e+00
305.825873	1550480.052478	1.676900e-06	2.600000e+00
306.850608	1547250.654606	1.680400e-06	2.600000e+00
307.874413	1545319.465082	1.682500e-06	2.600000e+00
308.898374	1543851.315243	1.684100e-06	2.600000e+00
309.923243	1541471.512421	1.686700e-06	2.600000e+00
310.947649	1538825.757576	1.689600e-06	2.600000e+00
311.972737	1534194.842745	1.694700e-06	2.600000e+00
312.997374	1531483.772162	1.697700e-06	2.600000e+00
314.022495	1530041.781910	1.699300e-06	2.600000e+00
315.046607	1526538.280883	1.703200e-06	2.600000e+00
316.072542	1524747.830167	1.705200e-06	2.600000e+00
317.096422	1521713.683718	1.708600e-06	2.600000e+00
318.120572	1521001.521002	1.709400e-06	2.600000e+00
319.144458	1518248.175182	1.712500e-06	2.600000e+00
320.170403	1517539.251736	1.713300e-06	2.600000e+00
321.194612	1513916.385233	1.717400e-06	2.600000e+00
322.218558	1511627.906977	1.720000e-06	2.600000e+00
323.243593	1510837.352548	1.720900e-06	2.600000e+00
324.268620	1510574.018127	1.721200e-06	2.600000e+00
325.292702	1509433.962264	1.722500e-06	2.600000e+00
326.316438	1507858.261323	1.724300e-06	2.600000e+00
327.340467	1505849.646705	1.726600e-06	2.600000e+00
328.364648	1501935.185720	1.731100e-06	2.600000e+00
329.388256	1498991.063707	1.734500e-06	2.600000e+00
330.411673	1496316.758748	1.737600e-06	2.600000e+00
331.436230	1494510.547796	1.739700e-06	2.600000e+00
332.461839	1492109.038737	1.742500e-06	2.600000e+00
333.485666	1491424.310216	1.743300e-06	2.600000e+00
334.509712	1489800.595920	1.745200e-06	2.600000e+00
335.533920	1488606.435360	1.746600e-06	2.600000e+00
336.558726	1486308.809238	1.749300e-06	2.600000e+00
337.582722	1484950.596836	1.750900e-06	2.600000e+00
338.606742	1482410.627744	1.753900e-06	2.600000e+00
339.630903	1482241.605382	1.754100e-06	2.600000e+00
340.655674	1480890.812781	1.755700e-06	2.600000e+00
341.679681	1479542.479941	1.757300e-06	2.600000e+00
342.703790	1476098.557965	1.761400e-06	2.600000e+00
343.728126	1473922.902494	1.764000e-06	2.600000e+00
344.752655	1471503.763654	1.766900e-06	2.600000e+00
345.776306	1469673.845458	1.769100e-06	2.600000e+00
346.799594	1468926.553672	1.770000e-06	2.600000e+00
347.824274	1466854.724965	1.772500e-06	2.600000e+00
348.848474	1465118.900034	1.774600e-06	2.600000e+00
349.875428	1463881.538202	1.776100e-06	2.600000e+00
350.898846	1461495.222035	1.779000e-06	2.600000e+00
351.923167	1459854.014599	1.781000e-06	2.600000e+00
352.947375	1456909.111285	1.784600e-06	2.600000e+00
353.971709	1454301.375993	1.787800e-06	2.600000e+00
354.995645	1451216.789462	1.791600e-06	2.600000e+00
356.019693	1449436.949493	1.793800e-06	2.600000e+00
357.043784	1447742.079180	1.795900e-06	2.600000e+00
358.069495	1444364.201989	1.800100e-06	2.600000e+00
359.092720	1443722.583153	1.800900e-06	2.600000e+00
360.116703	1443401.987454	1.801300e-06	2.600000e+00
361.140672	1441881.100266	1.803200e-06	2.600000e+00
362.166807	1442361.034062	1.802600e-06	2.600000e+00
363.190675	1439725.344703	1.805900e-06	2.600000e+00
364.217196	1437576.025655	1.808600e-06	2.600000e+00
365.243237	1435988.070253	1.810600e-06	2.600000e+00
366.267596	1433059.582208	1.814300e-06	2.600000e+00
367.292610	1431639.226915	1.816100e-06	2.600000e+00
368.316678	1429749.793786	1.818500e-06	2.600000e+00
369.340537	1429907.056041	1.818300e-06	2.600000e+00
370.364885	1426924.976675	1.822100e-06	2.600000e+00
371.387940	1424813.678211	1.824800e-06	2.600000e+00
372.411995	1422475.106686	1.827800e-06	2.600000e+00
373.435862	1420842.668998	1.829900e-06	2.600000e+00
374.460851	1417279.912783	1.834500e-06	2.600000e+00
375.485882	1415042.995537	1.837400e-06	2.600000e+00
376.509776	1413120.278276	1.839900e-06	2.600000e+00
377.533590	1411585.862425	1.841900e-06	2.600000e+00
378.557462	1408145.580589	1.846400e-06	2.600000e+00
379.581908	1406393.682047	1.848700e-06	2.600000e+00
380.605731	1406850.278665	1.848100e-06	2.600000e+00
381.629664	1405177.538777	1.850300e-06	2.600000e+00
382.654019	1405481.377372	1.849900e-06	2.600000e+00
383.680133	1404646.137223	1.851000e-06	2.600000e+00
384.703995	1403205.785525	1.852900e-06	2.600000e+00
385.728554	1402902.929909	1.853300e-06	2.600000e+00
386.754301	1401466.149202	1.855200e-06	2.600000e+00
387.778934	1399730.820996	1.857500e-06	2.600000e+00
388.802996	1397548.914212	1.860400e-06	2.600000e+00
389.826984	1394027.129913	1.865100e-06	2.600000e+00
390.852050	1391341.574357	1.868700e-06	2.600000e+00
391.878383	1387999.145847	1.873200e-06	2.600000e+00
392.907498	1386296.987470	1.875500e-06	2.600000e+00
393.931011	1384820.239680	1.877500e-06	2.600000e+00
394.954840	1384672.737924	1.877700e-06	2.600000e+00
395.979565	1382096.534127	1.881200e-06	2.600000e+00
397.003919	1381802.721088	1.881600e-06	2.600000e+00
398.027739	1378286.683630	1.886400e-06	2.600000e+00
399.051820	1375152.060084	1.890700e-06	2.600000e+00
400.076588	1370512.888092	1.897100e-06	2.600000e+00
401.101501	1371235.694320	1.896100e-06	2.600000e+00
402.124957	1371669.744131	1.895500e-06	2.600000e+00
403.149138	1370874.195930	1.896600e-06	2.600000e+00
404.174184	1369213.755332	1.898900e-06	2.600000e+00
405.197777	1368205.020260	1.900300e-06	2.600000e+00
406.221818	1366766.545760	1.902300e-06	2.600000e+00
407.245830	1365331.092790	1.904300e-06	2.600000e+00
408.270356	1362969.175928	1.907600e-06	2.600000e+00
409.296849	1360971.524288	1.910400e-06	2.600000e+00
410.322924	1358624.653812	1.913700e-06	2.600000e+00
411.347078	1356922.916340	1.916100e-06	2.600000e+00
