Time	SourceV	Current	Voltage
219.365815	1755829.903978	9.112500e-07	1.600000e+00
220.389470	1754135.923607	9.121300e-07	1.600000e+00
221.413847	1748481.007125	9.150800e-07	1.600000e+00
222.438185	1748461.899922	9.150900e-07	1.600000e+00
223.461687	1743356.178563	9.177700e-07	1.600000e+00
224.485585	1740019.357715	9.195300e-07	1.600000e+00
225.509741	1737864.815841	9.206700e-07	1.600000e+00
226.533244	1735941.585566	9.216900e-07	1.600000e+00
227.557518	1729561.448075	9.250900e-07	1.600000e+00
228.581465	1725309.207760	9.273700e-07	1.600000e+00
229.605752	1720874.204096	9.297600e-07	1.600000e+00
230.630324	1720282.126269	9.300800e-07	1.600000e+00
231.654880	1717549.057495	9.315600e-07	1.600000e+00
232.680684	1715229.090285	9.328200e-07	1.600000e+00
233.707125	1711010.351613	9.351200e-07	1.600000e+00
234.732540	1707158.328265	9.372300e-07	1.600000e+00
235.756937	1702000.914825	9.400700e-07	1.600000e+00
236.781503	1705484.197623	9.381500e-07	1.600000e+00
237.805669	1706229.871819	9.377400e-07	1.600000e+00
238.829601	1707103.685210	9.372600e-07	1.600000e+00
239.853439	1701892.291492	9.401300e-07	1.600000e+00
240.877845	1698117.212541	9.422200e-07	1.600000e+00
241.901730	1689064.363909	9.472700e-07	1.600000e+00
242.925753	1685523.460380	9.492600e-07	1.600000e+00
243.950190	1683891.473195	9.501800e-07	1.600000e+00
244.973670	1682952.740583	9.507100e-07	1.600000e+00
245.997664	1682174.210167	9.511500e-07	1.600000e+00
247.021898	1679913.484456	9.524300e-07	1.600000e+00
248.046599	1676727.028840	9.542400e-07	1.600000e+00
249.071474	1670686.756675	9.576900e-07	1.600000e+00
250.094956	1667778.519013	9.593600e-07	1.600000e+00
251.118849	1665261.602190	9.608100e-07	1.600000e+00
252.143872	1660681.294501	9.634600e-07	1.600000e+00
253.168841	1656040.407386	9.661600e-07	1.600000e+00
254.194947	1652261.015934	9.683700e-07	1.600000e+00
255.218873	1649212.501031	9.701600e-07	1.600000e+00
256.242687	1646632.636259	9.716800e-07	1.600000e+00
257.266737	1641446.524750	9.747500e-07	1.600000e+00
258.292518	1638337.087856	9.766000e-07	1.600000e+00
259.318675	1635239.409270	9.784500e-07	1.600000e+00
260.342809	1633236.359924	9.796500e-07	1.600000e+00
261.367178	1630074.881565	9.815500e-07	1.600000e+00
262.391688	1628830.296244	9.823000e-07	1.600000e+00
263.418800	1626379.881681	9.837800e-07	1.600000e+00
264.443877	1623228.398381	9.856900e-07	1.600000e+00
265.467957	1621846.269247	9.865300e-07	1.600000e+00
266.491911	1621665.450418	9.866400e-07	1.600000e+00
267.515925	1618188.438044	9.887600e-07	1.600000e+00
268.539952	1615280.554041	9.905400e-07	1.600000e+00
269.564740	1613895.641473	9.913900e-07	1.600000e+00
270.590038	1615835.184811	9.902000e-07	1.600000e+00
271.615110	1618073.885299	9.888300e-07	1.600000e+00
272.639985	1618057.521945	9.888400e-07	1.600000e+00
273.664881	1624184.101268	9.851100e-07	1.600000e+00
274.688572	1630290.803122	9.814200e-07	1.600000e+00
275.712957	1630972.161344	9.810100e-07	1.600000e+00
276.736753	1637197.118533	9.772800e-07	1.600000e+00
277.760558	1631953.652516	9.804200e-07	1.600000e+00
278.784936	1622191.580826	9.863200e-07	1.600000e+00
279.809503	1607927.080507	9.950700e-07	1.600000e+00
280.833863	1622060.016221	9.864000e-07	1.600000e+00
281.857685	1595850.787951	1.002600e-06	1.600000e+00
282.882323	1587301.587302	1.008000e-06	1.600000e+00
283.907724	1581340.185807	1.011800e-06	1.600000e+00
284.931750	1578064.897919	1.013900e-06	1.600000e+00
285.956087	1574958.165174	1.015900e-06	1.600000e+00
286.982013	1572172.545937	1.017700e-06	1.600000e+00
288.005976	1570475.068708	1.018800e-06	1.600000e+00
289.029736	1568012.544100	1.020400e-06	1.600000e+00
290.053498	1566477.383983	1.021400e-06	1.600000e+00
291.077059	1566630.764712	1.021300e-06	1.600000e+00
292.100635	1585728.444004	1.009000e-06	1.600000e+00
293.124663	1586357.326988	1.008600e-06	1.600000e+00
294.147931	1580403.002766	1.012400e-06	1.600000e+00
295.172044	1576044.129236	1.015200e-06	1.600000e+00
296.196827	1570937.653412	1.018500e-06	1.600000e+00
297.220740	1567551.680219	1.020700e-06	1.600000e+00
298.244698	1563721.657545	1.023200e-06	1.600000e+00
299.269119	1557632.398754	1.027200e-06	1.600000e+00
300.293429	1554454.483630	1.029300e-06	1.600000e+00
301.318721	1547388.781431	1.034000e-06	1.600000e+00
302.342737	1542614.731971	1.037200e-06	1.600000e+00
303.367783	1538757.453356	1.039800e-06	1.600000e+00
304.391857	1535950.849573	1.041700e-06	1.600000e+00
305.416689	1534477.798024	1.042700e-06	1.600000e+00
306.440184	1532713.861481	1.043900e-06	1.600000e+00
307.463868	1530953.975696	1.045100e-06	1.600000e+00
308.487470	1530953.975696	1.045100e-06	1.600000e+00
309.510979	1531393.568147	1.044800e-06	1.600000e+00
310.534718	1532273.510822	1.044200e-06	1.600000e+00
311.558518	1529636.711281	1.046000e-06	1.600000e+00
312.583637	1547837.863984	1.033700e-06	1.600000e+00
313.607864	1553398.058252	1.030000e-06	1.600000e+00
314.632809	1556268.845443	1.028100e-06	1.600000e+00
315.657897	1560823.334309	1.025100e-06	1.600000e+00
316.683862	1556117.486870	1.028200e-06	1.600000e+00
317.708085	1554303.477754	1.029400e-06	1.600000e+00
318.732170	1559454.191033	1.026000e-06	1.600000e+00
319.756145	1543358.734446	1.036700e-06	1.600000e+00
320.780716	1536688.436420	1.041200e-06	1.600000e+00
321.805139	1537279.016141	1.040800e-06	1.600000e+00
322.829095	1527883.880825	1.047200e-06	1.600000e+00
323.853163	1520767.987834	1.052100e-06	1.600000e+00
324.877514	1512573.265268	1.057800e-06	1.600000e+00
325.922665	1507869.192348	1.061100e-06	1.600000e+00
326.946027	1506307.663340	1.062200e-06	1.600000e+00
327.969158	1505882.352941	1.062500e-06	1.600000e+00
328.993012	1496445.940890	1.069200e-06	1.600000e+00
330.016907	1491285.301519	1.072900e-06	1.600000e+00
331.041059	1487127.056418	1.075900e-06	1.600000e+00
332.064237	1486022.104579	1.076700e-06	1.600000e+00
333.088777	1482854.494903	1.079000e-06	1.600000e+00
334.112097	1480795.927811	1.080500e-06	1.600000e+00
335.137120	1478606.413455	1.082100e-06	1.600000e+00
336.162027	1477241.251962	1.083100e-06	1.600000e+00
337.187270	1478333.179340	1.082300e-06	1.600000e+00
338.211216	1475878.608984	1.084100e-06	1.600000e+00
339.236215	1474790.303254	1.084900e-06	1.600000e+00
340.260192	1473025.225557	1.086200e-06	1.600000e+00
341.285129	1470588.235294	1.088000e-06	1.600000e+00
342.308887	1471941.122355	1.087000e-06	1.600000e+00
343.332951	1479153.184802	1.081700e-06	1.600000e+00
344.357276	1481618.668395	1.079900e-06	1.600000e+00
345.380885	1477104.874446	1.083200e-06	1.600000e+00
346.404809	1470047.776553	1.088400e-06	1.600000e+00
347.428940	1463325.406987	1.093400e-06	1.600000e+00
348.453145	1466813.348001	1.090800e-06	1.600000e+00
349.479036	1459188.326493	1.096500e-06	1.600000e+00
350.503111	1456001.456001	1.098900e-06	1.600000e+00
351.527234	1451905.626134	1.102000e-06	1.600000e+00
352.552909	1451773.886217	1.102100e-06	1.600000e+00
353.579222	1457593.149312	1.097700e-06	1.600000e+00
354.603278	1456399.053341	1.098600e-06	1.600000e+00
355.627805	1457460.375296	1.097800e-06	1.600000e+00
356.654602	1458124.487378	1.097300e-06	1.600000e+00
357.679860	1459987.225112	1.095900e-06	1.600000e+00
358.704902	1456001.456001	1.098900e-06	1.600000e+00
359.728903	1450457.800743	1.103100e-06	1.600000e+00
360.752266	1445347.786811	1.107000e-06	1.600000e+00
361.776894	1440792.435840	1.110500e-06	1.600000e+00
362.801039	1438202.247191	1.112500e-06	1.600000e+00
363.824915	1436523.612857	1.113800e-06	1.600000e+00
364.847966	1433178.072375	1.116400e-06	1.600000e+00
365.872524	1429464.844099	1.119300e-06	1.600000e+00
366.897379	1426406.347508	1.121700e-06	1.600000e+00
367.921135	1425389.755011	1.122500e-06	1.600000e+00
368.945177	1423234.299947	1.124200e-06	1.600000e+00
369.969862	1419320.500310	1.127300e-06	1.600000e+00
370.994259	1417685.628212	1.128600e-06	1.600000e+00
372.017216	1417936.901808	1.128400e-06	1.600000e+00
373.041146	1414677.276746	1.131000e-06	1.600000e+00
374.065453	1412678.792160	1.132600e-06	1.600000e+00
375.090200	1410934.744268	1.134000e-06	1.600000e+00
376.114876	1408078.852416	1.136300e-06	1.600000e+00
377.138375	1405728.342998	1.138200e-06	1.600000e+00
378.162683	1404371.105065	1.139300e-06	1.600000e+00
379.187123	1404864.342787	1.138900e-06	1.600000e+00
380.210625	1405728.342998	1.138200e-06	1.600000e+00
381.234311	1406717.074028	1.137400e-06	1.600000e+00
382.258949	1404987.706358	1.138800e-06	1.600000e+00
383.283081	1405111.091596	1.138700e-06	1.600000e+00
384.306642	1404864.342787	1.138900e-06	1.600000e+00
385.330411	1405357.927097	1.138500e-06	1.600000e+00
386.354923	1407583.355327	1.136700e-06	1.600000e+00
387.379400	1406593.406593	1.137500e-06	1.600000e+00
388.403295	1404494.382022	1.139200e-06	1.600000e+00
389.427304	1404247.849745	1.139400e-06	1.600000e+00
