Time	SourceV	Current	Voltage
317.580889	861103.935245	1.161300e-05	1.000000e+01
318.604419	858295.425285	1.165100e-05	1.000000e+01
319.628252	855651.578677	1.168700e-05	1.000000e+01
320.651450	853460.783477	1.171700e-05	1.000000e+01
321.675859	849762.066621	1.176800e-05	1.000000e+01
322.700467	847960.654626	1.179300e-05	1.000000e+01
323.724180	845379.998309	1.182900e-05	1.000000e+01
324.747528	842815.002107	1.186500e-05	1.000000e+01
325.771927	840194.925223	1.190200e-05	1.000000e+01
326.796703	837240.455459	1.194400e-05	1.000000e+01
327.821237	834863.917181	1.197800e-05	1.000000e+01
328.845260	832778.147901	1.200800e-05	1.000000e+01
329.869705	830082.178136	1.204700e-05	1.000000e+01
330.893515	828775.070446	1.206600e-05	1.000000e+01
331.917464	826856.292376	1.209400e-05	1.000000e+01
332.941580	823791.086580	1.213900e-05	1.000000e+01
333.965887	821490.183192	1.217300e-05	1.000000e+01
334.989633	818263.644546	1.222100e-05	1.000000e+01
336.013364	815062.352270	1.226900e-05	1.000000e+01
337.040423	812677.773263	1.230500e-05	1.000000e+01
338.065795	809651.040402	1.235100e-05	1.000000e+01
339.089730	808146.112817	1.237400e-05	1.000000e+01
340.114405	805607.024893	1.241300e-05	1.000000e+01
341.138478	802053.256336	1.246800e-05	1.000000e+01
342.162388	799616.184232	1.250600e-05	1.000000e+01
343.187796	797321.001435	1.254200e-05	1.000000e+01
344.212814	795291.872117	1.257400e-05	1.000000e+01
345.237158	791765.637371	1.263000e-05	1.000000e+01
346.262359	789141.414141	1.267200e-05	1.000000e+01
347.288227	785978.149807	1.272300e-05	1.000000e+01
348.312627	783699.059561	1.276000e-05	1.000000e+01
349.336404	781066.937437	1.280300e-05	1.000000e+01
350.360521	778270.682543	1.284900e-05	1.000000e+01
351.384769	775554.521483	1.289400e-05	1.000000e+01
352.408583	772976.733400	1.293700e-05	1.000000e+01
353.432510	769941.484447	1.298800e-05	1.000000e+01
354.456508	766929.979293	1.303900e-05	1.000000e+01
355.480810	764642.911760	1.307800e-05	1.000000e+01
356.504566	761962.816215	1.312400e-05	1.000000e+01
357.529410	759243.793182	1.317100e-05	1.000000e+01
358.552894	757059.580589	1.320900e-05	1.000000e+01
359.576264	754204.691153	1.325900e-05	1.000000e+01
360.601518	751653.638004	1.330400e-05	1.000000e+01
361.625619	750187.546887	1.333000e-05	1.000000e+01
362.649649	749063.670412	1.335000e-05	1.000000e+01
363.674026	746157.289957	1.340200e-05	1.000000e+01
364.698370	744158.356898	1.343800e-05	1.000000e+01
365.722708	740850.496370	1.349800e-05	1.000000e+01
