Time	SourceV	Current	Voltage
341.166257	1936108.422072	1.033000e-06	2.000000e+00
342.190376	1931807.205641	1.035300e-06	2.000000e+00
343.214350	1929570.670526	1.036500e-06	2.000000e+00
344.238797	1926596.666988	1.038100e-06	2.000000e+00
345.263008	1923631.816870	1.039700e-06	2.000000e+00
346.286451	1921598.770177	1.040800e-06	2.000000e+00
347.310236	1919938.561966	1.041700e-06	2.000000e+00
348.334302	1919201.612129	1.042100e-06	2.000000e+00
349.358172	1918833.349324	1.042300e-06	2.000000e+00
350.381345	1920122.887865	1.041600e-06	2.000000e+00
351.406215	1917913.310318	1.042800e-06	2.000000e+00
352.430223	1914975.105324	1.044400e-06	2.000000e+00
353.454456	1912411.550966	1.045800e-06	2.000000e+00
354.479040	1914425.193836	1.044700e-06	2.000000e+00
355.502369	1911132.345915	1.046500e-06	2.000000e+00
356.527560	1907304.978066	1.048600e-06	2.000000e+00
357.551424	1902044.698050	1.051500e-06	2.000000e+00
358.575380	1899876.508027	1.052700e-06	2.000000e+00
359.599431	1896633.475581	1.054500e-06	2.000000e+00
360.623298	1892863.903085	1.056600e-06	2.000000e+00
361.648147	1885191.818268	1.060900e-06	2.000000e+00
362.673063	1879169.407122	1.064300e-06	2.000000e+00
363.697427	1873185.351691	1.067700e-06	2.000000e+00
364.721799	1867936.863734	1.070700e-06	2.000000e+00
365.746154	1864801.864802	1.072500e-06	2.000000e+00
366.770391	1862544.235426	1.073800e-06	2.000000e+00
367.794172	1857010.213556	1.077000e-06	2.000000e+00
368.818690	1859254.438970	1.075700e-06	2.000000e+00
369.843227	1854943.424226	1.078200e-06	2.000000e+00
370.867575	1857700.167193	1.076600e-06	2.000000e+00
371.891526	1858045.336306	1.076400e-06	2.000000e+00
372.915660	1859600.185960	1.075500e-06	2.000000e+00
373.940204	1857872.735718	1.076500e-06	2.000000e+00
374.965715	1859254.438970	1.075700e-06	2.000000e+00
375.991093	1855804.027095	1.077700e-06	2.000000e+00
377.014475	1854255.516410	1.078600e-06	2.000000e+00
378.039254	1854771.399425	1.078300e-06	2.000000e+00
379.063275	1852537.977029	1.079600e-06	2.000000e+00
380.087214	1849967.625567	1.081100e-06	2.000000e+00
381.111150	1846210.652635	1.083300e-06	2.000000e+00
382.136045	1841620.626151	1.086000e-06	2.000000e+00
383.160455	1835535.976505	1.089600e-06	2.000000e+00
384.184454	1829156.758734	1.093400e-06	2.000000e+00
385.208410	1823154.056518	1.097000e-06	2.000000e+00
386.233205	1819339.579733	1.099300e-06	2.000000e+00
387.258029	1813894.431344	1.102600e-06	2.000000e+00
388.281784	1812415.043045	1.103500e-06	2.000000e+00
389.306180	1811594.202899	1.104000e-06	2.000000e+00
390.329869	1810610.175629	1.104600e-06	2.000000e+00
391.354162	1808808.899340	1.105700e-06	2.000000e+00
392.377659	1806684.733514	1.107000e-06	2.000000e+00
393.402506	1803589.142393	1.108900e-06	2.000000e+00
394.426390	1804891.255302	1.108100e-06	2.000000e+00
395.451350	1803751.803752	1.108800e-06	2.000000e+00
396.474589	1802288.906912	1.109700e-06	2.000000e+00
397.498603	1801801.801802	1.110000e-06	2.000000e+00
398.522398	1799694.052011	1.111300e-06	2.000000e+00
399.546415	1799370.220423	1.111500e-06	2.000000e+00
400.570171	1795009.872554	1.114200e-06	2.000000e+00
401.593433	1791954.125974	1.116100e-06	2.000000e+00
402.618062	1790350.013428	1.117100e-06	2.000000e+00
403.642567	1787629.603146	1.118800e-06	2.000000e+00
404.666728	1784280.488893	1.120900e-06	2.000000e+00
405.690580	1782372.337581	1.122100e-06	2.000000e+00
406.715040	1778410.101369	1.124600e-06	2.000000e+00
407.739572	1774937.877174	1.126800e-06	2.000000e+00
408.763595	1770851.779706	1.129400e-06	2.000000e+00
409.787585	1768033.946252	1.131200e-06	2.000000e+00
410.813072	1766784.452297	1.132000e-06	2.000000e+00
411.837439	1764757.786994	1.133300e-06	2.000000e+00
412.860447	1760408.414752	1.136100e-06	2.000000e+00
413.884160	1759324.419423	1.136800e-06	2.000000e+00
414.907835	1759324.419423	1.136800e-06	2.000000e+00
415.932342	1758087.201125	1.137600e-06	2.000000e+00
